time,urms_h,umean,vmean,T,P,frac_ok
21-Dec-2023 05:00:00,0.207990359032994,0.00708451165723756,0.108179764045325,17.4577249999999,6.48493125,1
21-Dec-2023 05:20:00,0.189152006377276,0.00811112043996316,0.106068162515262,17.4553166666667,6.47743333333333,1
21-Dec-2023 05:40:00,0.195749221432653,0.00181260319361665,0.0835488268084071,17.4498041666667,6.47058833333333,1
21-Dec-2023 06:00:00,0.195657565109415,0.00137575480118859,0.0847788794755523,17.4479666666667,6.48356666666666,1
21-Dec-2023 06:20:00,0.184343833052196,-0.003636334960546,0.0694694005890495,17.445925,6.51520833333333,1
21-Dec-2023 06:40:00,0.192502077104264,-0.00208552484743477,0.0653950157283687,17.4413833333333,6.55353666666667,1
21-Dec-2023 07:00:00,0.191708922635605,-0.00870315505736028,0.0583606564407137,17.4393708333333,6.60113166666667,1
21-Dec-2023 07:20:00,0.188304302843462,-0.0202192497123693,0.0569497732811337,17.4354958333334,6.66888541666667,1
21-Dec-2023 07:40:00,0.177693099975751,-0.0181309159992446,0.0447751551024784,17.4254541666667,6.7366325,1
21-Dec-2023 08:00:00,0.186836514084589,-0.0203559729593513,0.0393999357775517,17.4149791666666,6.82532291666667,1
21-Dec-2023 08:20:00,0.183396988005828,-0.0213881431572454,0.0400952629961056,17.4090083333332,6.92242,1
21-Dec-2023 08:40:00,0.169196616706063,-0.00798445726502686,0.0471556829289976,17.3910000000001,7.02648541666666,1
21-Dec-2023 09:00:00,0.185685427301276,-0.0374281997053877,0.0458549385302541,17.3717333333335,7.13017708333333,1
21-Dec-2023 09:20:00,0.174943660901766,0.0200999970899139,0.0999581238444798,17.3522833333335,7.2409,1
21-Dec-2023 09:40:00,0.180587329319833,-0.000277749090899433,0.0464020337235616,17.3542625000001,7.34499875,1
21-Dec-2023 10:00:00,0.165897101543212,-0.0145107872041403,0.0545495551457986,17.3677750000001,7.43933291666667,1
21-Dec-2023 10:20:00,0.182959768426215,-0.0164510711267298,0.0715909975092508,17.3568375000001,7.53200958333333,1
21-Dec-2023 10:40:00,0.183099431338948,-0.0242454449051881,0.0746468908744242,17.3469375000001,7.61859833333333,1
21-Dec-2023 11:00:00,0.182672704687434,-0.0268484050620276,0.08074317663737,17.3388333333334,7.68900666666667,1
21-Dec-2023 11:20:00,0.196805819182478,-0.0285727816634024,0.0916934253651088,17.3325875,7.73887,1
21-Dec-2023 11:40:00,0.179339465532189,-0.0145587408683041,0.0899427467307678,17.3205624999999,7.77859666666666,1
21-Dec-2023 12:00:00,0.180289644867633,-0.0123835387769087,0.0920183865998205,17.3174124999999,7.81170833333333,1
21-Dec-2023 12:20:00,0.199152388267125,0.0265757541317369,0.111406752265383,17.2752250000001,7.82056666666667,1
21-Dec-2023 12:40:00,0.188691239961965,0.00654591323982717,0.0705506065553875,17.2593041666668,7.81355166666667,1
21-Dec-2023 13:00:00,0.20419836147811,-0.0121167031908704,0.0812173511581768,17.2863875000002,7.79570166666667,1
21-Dec-2023 13:20:00,0.219795550801078,-0.0163217544008269,0.0831868426669844,17.2842375000001,7.7602,1
21-Dec-2023 13:40:00,0.203840890400845,-0.00687790176489271,0.0536573215306557,17.2704166666669,7.70301166666667,1
21-Dec-2023 14:00:00,0.230307400078553,-0.0173196450145548,0.0431531878021141,17.2679208333336,7.62831,1
21-Dec-2023 14:20:00,0.242559453852891,-0.0206543833760237,0.0413947465069675,17.2588875000001,7.54252333333333,1
21-Dec-2023 14:40:00,0.245898309544194,-0.00990147383100304,0.0364134411400536,17.2476166666666,7.46122541666666,1
21-Dec-2023 15:00:00,0.255137510623766,-0.014076824347793,0.0253370105064513,17.2370541666664,7.3685325,1
21-Dec-2023 15:20:00,0.264083087104825,-0.0131065098989981,0.0149303976189245,17.2289958333331,7.26739125,1
21-Dec-2023 15:40:00,0.279138697236964,-0.00852031267330197,0.0157760251443661,17.2189999999999,7.16795833333333,1
21-Dec-2023 16:00:00,0.298731769610165,-0.0128981726747036,0.00757957363518584,17.2210333333332,7.06661833333333,1
21-Dec-2023 16:20:00,0.285328376528994,-0.0068742627461121,-0.0123063563372717,17.2191333333333,6.96701583333333,1
21-Dec-2023 16:40:00,0.313157964777082,0.00192709765960016,0.0184700200226657,17.2097166666668,6.86459083333333,1
21-Dec-2023 17:00:00,0.346514700884687,0.0304011243379179,0.025811765946817,17.1907541666666,6.76945666666666,1
21-Dec-2023 17:20:00,0.345408686969219,-0.0460504544951462,0.00248145400916737,17.1943916666667,6.696815,1
21-Dec-2023 17:40:00,0.358621664588754,-0.00332533381338816,-0.0446881974951102,17.2028041666666,6.62087041666666,1
21-Dec-2023 18:00:00,0.376400559371804,0.0234664697851263,-0.0284130608269275,17.2075541666665,6.55637083333333,1
21-Dec-2023 18:20:00,0.359194022534835,-0.0146195419582793,-0.0243024143569839,17.2138583333332,6.5022725,1
21-Dec-2023 18:40:00,0.408716518651736,0.00246651789560689,-0.0453269675080363,17.2265916666664,6.45729125,1
21-Dec-2023 19:00:00,0.368071299973385,0.00628786245611036,-0.0479754721719002,17.2367416666665,6.43956041666666,1
21-Dec-2023 19:20:00,0.413116882381747,0.0222464442924651,-0.0578547661778366,17.2507127969988,6.4252751146311,0.999583333333333
21-Dec-2023 19:40:00,0.364140536532921,0.0173503648670503,-0.055279964542529,17.2632693110649,6.42660918580376,0.997916666666667
21-Dec-2023 20:00:00,0.343188989415933,0.0277493815212361,-0.075966503887594,17.2841225510629,6.45498916215089,0.999583333333333
21-Dec-2023 20:20:00,0.332834014810601,0.046673180733536,-0.0508935316692225,17.31635,6.48642083333333,1
21-Dec-2023 20:40:00,0.344026739384453,0.0267382119429534,-0.00631339431761091,17.3824457429048,6.52436185308848,0.998333333333333
21-Dec-2023 21:00:00,0.332412315009946,0.00397016167302335,0.0343259667728111,17.4414333333334,6.58505208333334,1
21-Dec-2023 21:20:00,0.368891420590183,-0.00507738607163094,0.0281086872430055,17.4649458333332,6.63944458333334,1
21-Dec-2023 21:40:00,0.366551446167075,0.00756186531893736,-0.0642606887766345,17.4270291666668,6.69770291666667,1
21-Dec-2023 22:00:00,0.397224221522093,0.00870485797106285,0.00746051915245202,17.4618208333333,6.76417958333333,1
21-Dec-2023 22:20:00,0.349734941673507,-0.019303252586593,-0.0118171912405122,17.4790124999999,6.83393708333333,1
21-Dec-2023 22:40:00,0.340343107170562,-0.0165563105432809,0.0205598682081472,17.4320291666667,6.905275,1
21-Dec-2023 23:00:00,0.363860937408359,0.0133680400009796,0.0477766252089059,17.4207958333334,6.97628833333333,1
21-Dec-2023 23:20:00,0.351805085694024,0.0166673009941085,0.0512477201071197,17.4286208333335,7.04284125,1
21-Dec-2023 23:40:00,0.340814335862052,0.0465469963984866,0.102258415320342,17.4557833333332,7.09918208333333,1
22-Dec-2023 00:00:00,0.35318718619184,-0.00618272882383014,0.124868244044978,17.4858291666665,7.15339166666667,1
22-Dec-2023 00:20:00,0.318454647880629,0.00462471607314439,0.119225257365453,17.4908916666665,7.19711208333333,1
22-Dec-2023 00:40:00,0.333374680160563,-0.0122487179617305,0.097490641697116,17.4795666666664,7.22814083333334,1
22-Dec-2023 01:00:00,0.33506965709785,-0.0261528418167098,0.0888207870805361,17.4265958333333,7.24050791666667,1
22-Dec-2023 01:20:00,0.34377938660417,-0.0350527657258734,0.069295405106927,17.3906083333333,7.23586791666667,1
22-Dec-2023 01:40:00,0.298171714168219,0.0147044259300841,-0.0144392379176894,17.3986416666666,7.21566833333333,1
22-Dec-2023 02:00:00,0.327652898966032,-0.0145785191859839,0.0300928442041434,17.4133791666666,7.18301791666667,1
22-Dec-2023 02:20:00,0.326662694670317,-0.0187251778937707,0.048373719498495,17.3808250000001,7.14468458333333,1
22-Dec-2023 02:40:00,0.288350639957437,-0.00190220214325377,0.0323573272626855,17.3642041666667,7.11195625,1
22-Dec-2023 03:00:00,0.322333638821858,-0.0132887476559239,0.0179071902380683,17.3505916666668,7.06831,1
22-Dec-2023 03:20:00,0.311543921097594,-0.0124552081807166,-0.00454185211177236,17.3226999999999,7.01698375,1
22-Dec-2023 03:40:00,0.295606144896982,0.00201544291565138,-0.00578908740378856,17.2859166666667,6.96313708333333,1
22-Dec-2023 04:00:00,0.331163774663436,-0.00172055296322966,-0.0149911740752761,17.2754583333335,6.89749583333333,1
22-Dec-2023 04:20:00,0.301242385230635,0.00203271590482772,-0.027792277233506,17.2695664860361,6.83753438932889,0.999583333333333
22-Dec-2023 04:40:00,0.321444497923795,0.000278462084744409,-0.0348883632600368,17.2685648727579,6.77995994993742,0.99875
22-Dec-2023 05:00:00,0.333042040706386,-0.00174360673235364,-0.0307732617358091,17.2698416666669,6.73147416666666,1
22-Dec-2023 05:20:00,0.29494085022297,0.0021626704912912,-0.0397372030787634,17.2768875000001,6.68365041666667,1
22-Dec-2023 05:40:00,0.299921270209867,-0.00578805730842302,-0.0388512924759567,17.2846686119218,6.65319799916632,0.999583333333333
22-Dec-2023 06:00:00,0.294684232633877,-0.00857670088630034,-0.0541103718457331,17.2905131414269,6.63256654151022,0.99875
22-Dec-2023 06:20:00,0.283577941210661,0.00553567751707769,-0.0644434924737654,17.2973728106755,6.62072894078399,0.999166666666667
22-Dec-2023 06:40:00,0.277012638221211,0.000261553027192385,-0.0594089558983543,17.30140475198,6.6307048770321,0.999583333333333
22-Dec-2023 07:00:00,0.318242505321384,0.0197496497750554,-0.0788973304015659,17.3066375,6.64998875,1
22-Dec-2023 07:20:00,0.308869209505032,0.0501401564193535,-0.0732593602992062,17.3171999999999,6.694755,1
22-Dec-2023 07:40:00,0.345836130014698,0.0267145687682437,-0.0374545604129733,17.3201833333332,6.73392666666666,1
22-Dec-2023 08:00:00,0.339302380758293,-0.00856802200904187,-0.0457262138261665,17.3170083333333,6.78616208333333,1
22-Dec-2023 08:20:00,0.32128418150259,-0.0236781036223168,-0.0307923040254341,17.3023833333334,6.85934708333333,1
22-Dec-2023 08:40:00,0.288842962348109,-0.00307552248605273,-0.0202548928332727,17.2935208333335,6.94159,1
22-Dec-2023 09:00:00,0.271011337026489,0.00887431728996136,-0.0194504293316498,17.2934916666667,7.04112708333333,1
22-Dec-2023 09:20:00,0.278621356172585,-0.0104172615924347,-0.0464113129211638,17.29555,7.13087458333333,1
22-Dec-2023 09:40:00,0.272451411425839,-0.00634305468513232,-0.0400131396436036,17.2891791666668,7.240335,1
22-Dec-2023 10:00:00,0.279338853751793,0.00403951450353453,-0.0299387847801545,17.2795583333335,7.34786333333333,1
22-Dec-2023 10:20:00,0.271035205108358,-0.0148637644701436,-0.0489023104413931,17.2801416666668,7.44512208333334,1
22-Dec-2023 10:40:00,0.265462694055913,-0.0297258827177685,-0.0180521307715383,17.2869250000001,7.55938083333333,1
22-Dec-2023 11:00:00,0.255243399408224,-0.0351139237478492,0.00901833452760162,17.2933791666666,7.66559,1
22-Dec-2023 11:20:00,0.264367780254742,-0.0276883566704352,0.0397776195654478,17.2879500000001,7.74494833333334,1
22-Dec-2023 11:40:00,0.267522582621592,-0.00893170930161883,0.0538490769518262,17.2852541666667,7.81850666666667,1
22-Dec-2023 12:00:00,0.275393487563472,-0.00165830780694487,0.0662762654178,17.2742125000002,7.87834500000001,1
22-Dec-2023 12:20:00,0.253706190443371,0.0134112137839433,0.0797497065481539,17.2516583333333,7.91891,1
22-Dec-2023 12:40:00,0.243943246557568,0.00678875548409565,0.0863611550949226,17.2388041666665,7.95929333333333,1
22-Dec-2023 13:00:00,0.260333794953869,0.00236546605166915,0.0993464502065719,17.2325124999998,7.97870666666667,1
22-Dec-2023 13:20:00,0.249057325998217,0.00261295976170283,0.093965590618008,17.2249791666665,7.964235,1
22-Dec-2023 13:40:00,0.251854973504043,-0.00423262914090184,0.102344752130283,17.2083625000001,7.93214666666667,1
22-Dec-2023 14:00:00,0.223929752018361,-0.00646018254113177,0.0865155358229719,17.1890125,7.889315,1
22-Dec-2023 14:20:00,0.255067221206372,-0.00840512179573513,0.0641010434948047,17.1817958333334,7.82558166666667,1
22-Dec-2023 14:40:00,0.226034928775083,-0.00470672523473786,0.0430371343891742,17.165775,7.74476499999999,1
22-Dec-2023 15:00:00,0.264157993354168,-0.0041080673815732,0.0403508853603421,17.139875,7.65594458333333,1
22-Dec-2023 15:20:00,0.266871337266238,-0.0216098225013488,0.0336379496833685,17.1146875,7.56152958333334,1
22-Dec-2023 15:40:00,0.272074336252827,-0.0134692379582855,0.0288827152044305,17.1000916666668,7.45613291666666,1
22-Dec-2023 16:00:00,0.262961404812067,-0.00668006925546264,0.0303537975311266,17.0967666666668,7.34699333333333,1
22-Dec-2023 16:20:00,0.267961388432077,0.00882638755512806,0.0252656846950892,17.0935625000001,7.22043458333334,1
22-Dec-2023 16:40:00,0.223688301919437,0.0039362819841323,0.0259582042249492,17.0828625,7.10077583333333,1
22-Dec-2023 17:00:00,0.213364242434826,0.0156377893860747,0.0349089413794122,17.0657083333333,6.97890083333333,1
22-Dec-2023 17:20:00,0.241628461149372,0.0215377918053751,0.0108229092237779,17.0614416666667,6.85398833333333,1
22-Dec-2023 17:40:00,0.258793237544382,0.00656796947772973,0.0154056330915821,17.0523375,6.7419,1
22-Dec-2023 18:00:00,0.24235934573158,0.0196412043663563,0.0254477642547554,17.0374500000001,6.62866916666667,1
22-Dec-2023 18:20:00,0.235734733988051,0.016098149275915,0.0204190501178052,17.0279500000001,6.52855041666667,1
22-Dec-2023 18:40:00,0.251834755636485,0.0136647626170367,0.0127247832066534,17.0333666666668,6.43797291666667,1
22-Dec-2023 19:00:00,0.258356786285957,0.0198872986120992,0.00189863811051775,17.0356208333335,6.36296416666667,1
22-Dec-2023 19:20:00,0.276671216770516,0.00165601011183268,-0.0142383602754866,17.0426041666667,6.31110333333334,1
22-Dec-2023 19:40:00,0.261212387081807,-0.00818134857821412,0.00651698085232106,17.0479166666666,6.26730666666667,1
22-Dec-2023 20:00:00,0.241965265747382,0.00261709679761202,0.00917109303582235,17.0567583333334,6.23493666666667,1
22-Dec-2023 20:20:00,0.253331569328546,0.0180093731330246,-0.0133465468792102,17.0705833333332,6.21927166666667,1
22-Dec-2023 20:40:00,0.277367037330004,0.0249563014545574,-0.0256479083601181,17.0678249999999,6.221765,1
22-Dec-2023 21:00:00,0.2574054083219,0.00420066113933998,-0.0201979662353883,17.0969500000002,6.24824166666667,1
22-Dec-2023 21:20:00,0.280309661159059,0.00175570344184126,-0.00345349592030055,17.143125,6.28890666666666,1
22-Dec-2023 21:40:00,0.272885917261896,0.00736012123647418,0.00375885392796942,17.1900208333331,6.35298208333333,1
22-Dec-2023 22:00:00,0.296807527465005,0.014297731106105,0.00499849448538319,17.2143833333334,6.41225583333333,1
22-Dec-2023 22:20:00,0.282788724563983,-0.00161309898819115,0.00228366165334118,17.2465708333334,6.48733666666667,1
22-Dec-2023 22:40:00,0.267830327272704,0.00217032118972916,0.00876644516502069,17.2644356518119,6.56509704289879,1
22-Dec-2023 23:00:00,0.24315269533965,0.00418480180477936,0.00323760266812768,17.2739083333334,6.65277166666666,1
22-Dec-2023 23:20:00,0.248150228632673,0.00780480803835204,0.0170096377603528,17.2773000000002,6.74347791666667,1
22-Dec-2023 23:40:00,0.275416836279728,-0.00548421437453381,0.0289015556812822,17.2657583333335,6.83730208333333,1
23-Dec-2023 00:00:00,0.259277447661094,-0.0160462488123109,0.034533159052248,17.2690750000003,6.93173916666666,1
23-Dec-2023 00:20:00,0.25325102769487,-0.00755019636643358,0.0323081734756672,17.2744666666669,7.00986958333333,1
23-Dec-2023 00:40:00,0.292749912226915,-0.00823017553399777,0.0359521989832158,17.2731205673761,7.07485982478098,0.99875
23-Dec-2023 01:00:00,0.251912805491367,-0.0150089747033559,0.034768878780137,17.2634666666668,7.13855833333333,1
23-Dec-2023 01:20:00,0.268181377754672,-0.0362114710749346,0.0212636231466705,17.195875,7.18059416666666,1
23-Dec-2023 01:40:00,0.268385790990974,-0.0242726652477841,0.0264577021299901,17.18955,7.21764125,1
23-Dec-2023 02:00:00,0.250802266270458,-0.0218916374663827,0.0172356800941923,17.191675,7.24259458333333,1
23-Dec-2023 02:20:00,0.239846321280403,-0.0177014098911301,-0.00051201948794711,17.197475,7.25966333333333,1
23-Dec-2023 02:40:00,0.246784530182439,-0.00928166047943515,-0.0122810052758864,17.1905583333333,7.24722916666667,1
23-Dec-2023 03:00:00,0.236531812317319,-0.00684686725951939,-0.0191176098754883,17.1978,7.228975,1
23-Dec-2023 03:20:00,0.250880737377876,-0.00119631537325189,-0.0256445362375634,17.1902418682235,7.20304628857381,0.999166666666667
23-Dec-2023 03:40:00,0.219011629625553,0.00465294900147587,-0.0316120497381731,17.1878833333333,7.166585,1
23-Dec-2023 04:00:00,0.236498180398696,0.00393262453795152,-0.0365665611418351,17.1806166666668,7.12342791666667,1
23-Dec-2023 04:20:00,0.229878664709346,0.00217623964563761,-0.0390998605383405,17.1795166666668,7.07746333333333,1
23-Dec-2023 04:40:00,0.241363551592341,3.61538902591553e-05,-0.0382105245027841,17.1823500000001,7.02543,1
23-Dec-2023 05:00:00,0.240339087456284,0.0208721910856042,-0.0191134003258529,17.1933222036728,6.97624874791319,0.998333333333333
23-Dec-2023 05:20:00,0.238016617907711,0.0392912880246181,-0.0253799481314449,17.1942821368948,6.92202086811352,0.998333333333333
23-Dec-2023 05:40:00,0.257431865205152,0.0468943516563516,-0.0241771909708445,17.1982790309104,6.87350250626566,0.9975
23-Dec-2023 06:00:00,0.251358216588306,0.0110672939596762,-0.0313040246756088,17.2453299705759,6.83196931483816,0.99125
23-Dec-2023 06:20:00,0.240463622441449,0.0113638256432928,-0.0437049501645724,17.2838076923078,6.79918888888889,0.975
23-Dec-2023 06:40:00,0.250622462299645,0.00565972561450614,-0.0569267354918331,17.2974250738708,6.76587378640777,0.987083333333333
23-Dec-2023 07:00:00,0.23186367782021,0.00278335617426134,-0.0563423390422956,17.332435951281,6.74985678286435,0.992083333333333
23-Dec-2023 07:20:00,0.209356077523591,-0.00391681478402883,-0.0585010352353279,17.3594205919134,6.74396165068779,0.999583333333333
23-Dec-2023 07:40:00,0.214331145310943,-0.00135324015125672,-0.0612640860120627,17.3725135473112,6.75255439766569,0.999583333333333
23-Dec-2023 08:00:00,0.199067514017127,-0.00515861424665243,-0.0593940249066153,17.3799583333333,6.78424666666667,1
23-Dec-2023 08:20:00,0.212641679721275,-0.00892304814080094,-0.0580387719717436,17.3865527303043,6.81815506461025,0.999583333333333
23-Dec-2023 08:40:00,0.225170018099509,-0.0131552902942702,-0.0603853666565392,17.3962499999999,6.87599625,1
23-Dec-2023 09:00:00,0.209361744445189,-0.0129135998724648,-0.0573655854086024,17.4028749999998,6.94051541666666,1
23-Dec-2023 09:20:00,0.223789964270943,-0.0111876807082659,-0.0628568791114937,17.396430358632,7.01695996663886,0.999166666666667
23-Dec-2023 09:40:00,0.201571208512347,-0.0116914818823476,-0.0522832330637654,17.3793416666669,7.09893208333333,1
23-Dec-2023 10:00:00,0.184209520450926,-0.00886418627718021,-0.0425915231220544,17.3601083333333,7.192745,1
23-Dec-2023 10:20:00,0.19535579454007,-0.0111918885619693,-0.0410607030311688,17.3424583333334,7.29772083333333,1
23-Dec-2023 10:40:00,0.186729910559196,-0.0116940954701916,-0.040421779149978,17.3104333333333,7.40077041666667,1
23-Dec-2023 11:00:00,0.18802131209539,-0.00674380633351019,-0.0322265443247025,17.2965250000001,7.50820083333334,1
23-Dec-2023 11:20:00,0.19307394009001,-0.0119659696587228,-0.0257738326971502,17.2944499999999,7.610595,1
23-Dec-2023 11:40:00,0.181633737293434,-0.0107002863453283,-0.0221634921703215,17.3013583333333,7.70687333333333,1
23-Dec-2023 12:00:00,0.188637453311747,-0.0134680319964181,-0.0150149322796606,17.3087083333334,7.79959166666667,1
23-Dec-2023 12:20:00,0.176622722944467,-0.019394654080212,-0.00733376976725308,17.3147083333333,7.875095,1
23-Dec-2023 12:40:00,0.183193686923203,-0.0163552759386376,0.0175086049019201,17.3169999999999,7.94433666666667,1
23-Dec-2023 13:00:00,0.177168167159356,-0.0138884550488092,0.0343330997035792,17.3186333333332,7.99647833333333,1
23-Dec-2023 13:20:00,0.199886658534869,-0.0158394920600015,0.0394930120768798,17.3242499999999,8.0324,1
23-Dec-2023 13:40:00,0.184392771117866,-0.0102247335700041,0.0494353362737552,17.3307,8.05132333333333,1
23-Dec-2023 14:00:00,0.193078603499556,-0.0088801191616026,0.0515357421514736,17.3279499999999,8.04591166666667,1
23-Dec-2023 14:20:00,0.193783299510392,-0.00206224682713588,0.0607493523966423,17.2449666666666,8.01875333333333,1
23-Dec-2023 14:40:00,0.205382552673506,0.0534700178590283,0.0820588057239636,17.0642583333334,7.97600166666666,1
23-Dec-2023 15:00:00,0.189338824856586,0.056274703266593,0.0777182902928489,17.0169333333333,7.91868833333333,1
23-Dec-2023 15:20:00,0.193172456076378,0.0595723842380615,0.066446074153404,17.0177416666668,7.84176,1
23-Dec-2023 15:40:00,0.16390489594882,0.0427643911385185,0.0556647766258909,16.9997416666667,7.74652166666667,1
23-Dec-2023 16:00:00,0.181233839542809,0.00590781312510091,0.0501266746661041,17.0266083333334,7.64780833333333,1
23-Dec-2023 16:20:00,0.182947548366164,-0.0110055375399251,0.0330183138498059,17.0702000000001,7.52842166666667,1
23-Dec-2023 16:40:00,0.188262624136012,0.0127728065133961,0.0323219569055597,17.0939333333334,7.3917175,1
23-Dec-2023 17:00:00,0.175389216246502,0.0083689223198941,0.0202481662820727,17.0748916666665,7.24724708333333,1
23-Dec-2023 17:20:00,0.181736538300657,0.00955667979736166,0.0108281229685134,17.0813666666667,7.09866041666666,1
23-Dec-2023 17:40:00,0.174650946666617,0.0114194038957219,0.00347665878398242,17.1139333333334,6.96211666666666,1
23-Dec-2023 18:00:00,0.195626462159238,0.0133078504598897,0.00393071358282423,17.1194916666667,6.82098458333333,1
23-Dec-2023 18:20:00,0.197559243228403,-0.00338833848258471,-0.0124438056075434,17.2029666666666,6.6863375,1
23-Dec-2023 18:40:00,0.202446476472117,-0.0244905412914686,-0.00108667872990078,17.2037083333334,6.55479583333333,1
23-Dec-2023 19:00:00,0.204153990072848,-0.0139471172962388,-0.0158827457245167,17.1971333333331,6.43334791666667,1
23-Dec-2023 19:20:00,0.205834729818936,-0.00657870808499265,-0.0219914630740534,17.2116666666666,6.32309166666667,1
23-Dec-2023 19:40:00,0.221627793424001,0.00961206130508616,-0.035244318542895,17.2240333333332,6.22697166666667,1
23-Dec-2023 20:00:00,0.215615146443083,0.00822959835361734,-0.041707194031761,17.2405333333333,6.15548333333333,1
23-Dec-2023 20:20:00,0.229691455604288,0.0212838830761578,-0.0434372445289318,17.2707083333336,6.09798333333333,1
23-Dec-2023 20:40:00,0.216054477835309,0.0241181877258432,-0.0494290772252648,17.2937499999999,6.05882166666667,1
23-Dec-2023 21:00:00,0.250862706291548,0.034742411099924,-0.0501447851817891,17.3203709879116,6.04577865777407,0.999583333333333
23-Dec-2023 21:20:00,0.24751944446641,0.035087947293442,-0.0602693638790098,17.3587083333334,6.04469333333333,1
23-Dec-2023 21:40:00,0.281722968754769,0.00901033891396476,-0.0610005761544591,17.4254,6.053465,1
23-Dec-2023 22:00:00,0.278446062633519,0.00769680808742563,-0.0545680982568955,17.4639916666666,6.08933333333334,1
23-Dec-2023 22:20:00,0.265983744309513,0.0584162407203912,-0.00599962858284715,17.5180416666669,6.14715833333333,1
23-Dec-2023 22:40:00,0.251573273383287,0.0138122337914533,-0.0636628408591968,17.5145916666668,6.22028,1
23-Dec-2023 23:00:00,0.278228053827412,-0.00177230832475967,-0.0504369536527809,17.5120833333336,6.29092,1
23-Dec-2023 23:20:00,0.289130332606449,-0.000865435411575109,-0.0204305252466157,17.5178916666669,6.38982541666667,1
23-Dec-2023 23:40:00,0.257544748499668,0.00784039492533658,0.00554092074380877,17.5219083333335,6.49838625,1
24-Dec-2023 00:00:00,0.268456948356028,-0.00325929372197781,0.016910710992123,17.5154416666669,6.59862333333333,1
24-Dec-2023 00:20:00,0.266347865142698,-0.0112842498739937,0.0323276849784164,17.5100833333335,6.70160041666667,1
24-Dec-2023 00:40:00,0.27498396276506,-0.00874931195277558,0.0333099631341778,17.5032596915382,6.79718424343476,0.999583333333333
24-Dec-2023 01:00:00,0.271357772208865,-0.011197877232607,0.0293635816040619,17.4984583333333,6.90303166666667,1
24-Dec-2023 01:20:00,0.28032883702563,-0.00485841310500532,0.0459311108604976,17.4875499999998,6.99012291666667,1
24-Dec-2023 01:40:00,0.283706365234564,0.00347882642655899,0.0545588274595005,17.4802833333331,7.07015458333333,1
24-Dec-2023 02:00:00,0.29026266904373,-0.000281305442449636,0.055430769446573,17.4779333333331,7.13998375,1
24-Dec-2023 02:20:00,0.335346351218539,0.00240818392149625,0.0544049902973234,17.4835916666665,7.19627499999999,1
24-Dec-2023 02:40:00,0.3312220806258,0.00597482946785182,0.0509174680184246,17.4936749999999,7.23761041666667,1
24-Dec-2023 03:00:00,0.30115282250765,0.00819922765161996,0.0467077722197747,17.4997916666667,7.26541708333333,1
24-Dec-2023 03:20:00,0.293051389180749,0.00179599919100819,0.0441165229535348,17.5009666666667,7.27944,1
24-Dec-2023 03:40:00,0.301024457848524,-0.000149499535332317,0.0395323728325707,17.5045416666667,7.28113625,1
24-Dec-2023 04:00:00,0.281314033373964,0.00769797608923997,0.0369369707794869,17.5086666666668,7.27947375,1
24-Dec-2023 04:20:00,0.249158783806035,-0.00314628279072426,0.0368423627993805,17.5039666666667,7.25251791666667,1
24-Dec-2023 04:40:00,0.289995188159268,-0.011960664415208,0.0127213681256556,17.5068916666668,7.21284291666666,1
24-Dec-2023 05:00:00,0.27038507586185,-0.000204169024551515,0.00839148086938679,17.5169916666669,7.17017458333333,1
24-Dec-2023 05:20:00,0.300449230160873,-0.00516775525196389,0.0172770234298493,17.5142583333335,7.1204125,1
24-Dec-2023 05:40:00,0.270226111371856,-1.68429744726576e-05,0.00535358382078884,17.5004166666667,7.06546666666666,1
24-Dec-2023 06:00:00,0.260834758018065,-0.00747582985757022,-0.00743317416002448,17.4861916666664,7.02155916666666,1
24-Dec-2023 06:20:00,0.273514732441598,-0.00109256690655672,-0.0103135522567033,17.4742416666665,6.96475041666666,1
24-Dec-2023 06:40:00,0.286351745452234,0.00283568258609251,-0.0192839033047021,17.4607756463719,6.92211259382819,0.999166666666667
24-Dec-2023 07:00:00,0.275311896425498,-0.0167239224999528,-0.00922452835388711,17.4552,6.87871875,1
24-Dec-2023 07:20:00,0.257451495175691,-0.015920182592436,-0.0295483696529907,17.45035,6.8481675,1
24-Dec-2023 07:40:00,0.245596826185524,-0.00925419208853449,-0.0249079302443846,17.4463109629012,6.8300133388912,0.999583333333333
24-Dec-2023 08:00:00,0.267058477243428,-0.00289351464785585,-0.0425961344400262,17.4398666666666,6.82170583333333,1
24-Dec-2023 08:20:00,0.26041801549247,-0.00821367725463054,-0.0595323067363594,17.4392166666667,6.82665625,1
24-Dec-2023 08:40:00,0.2785784321549,-0.0106967086615416,-0.0611603644669747,17.4401166666666,6.84544041666667,1
24-Dec-2023 09:00:00,0.26536962634872,-0.0150477324422579,-0.0686116895920577,17.443275,6.87611708333333,1
24-Dec-2023 09:20:00,0.262462670383088,-0.00304294877893827,-0.0703967613655248,17.4436583333333,6.93089625,1
24-Dec-2023 09:40:00,0.25836218793582,-0.0107661561699879,-0.0756415086503503,17.4465083333334,6.99449333333333,1
24-Dec-2023 10:00:00,0.279135785981792,-0.0121295133339677,-0.0886910942297783,17.445375,7.06274958333333,1
24-Dec-2023 10:20:00,0.249803062530437,-0.0162582064648001,-0.0819030317456977,17.438,7.14707458333333,1
24-Dec-2023 10:40:00,0.302125408510785,-0.0196355932462943,-0.0772877800562899,17.4380567139283,7.23433861551293,0.999166666666667
