time,urms_h,umean,vmean,T,P,frac_ok
21-Dec-2023 14:40:00,0.196717843274985,-0.0078883663857043,0.0695745630307802,17.2567333333334,9.8805675,1
21-Dec-2023 15:00:00,0.211199298285745,-0.0117105514050163,0.0715171258728295,17.2498583333333,9.78911708333334,1
21-Dec-2023 15:20:00,0.21268864622648,-0.0137398839337538,0.0588232754746311,17.2473583333333,9.69066166666667,1
21-Dec-2023 15:40:00,0.228215970972697,-0.00549896017976409,0.055571224949503,17.2399333333332,9.59201125,1
21-Dec-2023 16:00:00,0.236632800674537,-0.00299784882406343,0.0571988523668686,17.2294499999997,9.48912333333333,1
21-Dec-2023 16:20:00,0.226034125858003,0.0137942092527375,0.0381652048844369,17.2053416666667,9.39130375,1
21-Dec-2023 16:40:00,0.237338279925038,0.0207600467331855,0.0197649441100695,17.1912,9.290735,1
21-Dec-2023 17:00:00,0.273215338603274,0.00673076649811658,0.0323968240679823,17.2017499999999,9.19798958333333,1
21-Dec-2023 17:20:00,0.274772222679829,-0.018031998718326,0.0192801667077131,17.2106169237181,9.12379783243018,0.999583333333333
21-Dec-2023 17:40:00,0.287317218617193,-0.0054251153364204,-0.000261273446601803,17.2228595248018,9.04822426010838,0.999583333333333
21-Dec-2023 18:00:00,0.299228879303064,0.0130726613539811,-0.0101059076031889,17.2304333333331,8.98598,1
21-Dec-2023 18:20:00,0.277400200610439,0.0160847319067685,-0.0250570942526241,17.2364916666665,8.92956708333334,1
21-Dec-2023 18:40:00,0.323718740466352,0.0139236931375222,-0.0371682511645283,17.2381833333332,8.88824124999999,1
21-Dec-2023 19:00:00,0.297131168494647,0.000189118452292948,-0.0317301698559818,17.2514000000001,8.86723208333333,1
21-Dec-2023 19:20:00,0.325662223417082,-0.00275581012442926,-0.0361975329488432,17.2693257956452,8.85678308207705,0.995
21-Dec-2023 19:40:00,0.29171296902114,0.00134724642972621,-0.0441718994333086,17.2832970711298,8.85574225941422,0.995833333333333
21-Dec-2023 20:00:00,0.2686586187731,0.0189694159529949,-0.053830636636905,17.2894286905755,8.88376563803169,0.999166666666667
21-Dec-2023 20:20:00,0.261599559108348,0.0357875725185466,-0.0557709714909207,17.3026730608841,8.9114341117598,0.999166666666667
21-Dec-2023 20:40:00,0.267172665471822,0.0429692402438611,-0.0441013149747364,17.3178833333332,8.95231666666666,1
21-Dec-2023 21:00:00,0.265804798761424,0.0542755870743811,-0.0353632740948232,17.3316583333333,9.0101175,1
21-Dec-2023 21:20:00,0.299761891929029,0.00476702053677807,-0.0248107383668977,17.3489445139758,9.06604922820192,0.99875
21-Dec-2023 21:40:00,0.297936465629446,-0.0222572664981311,-0.0264646544571729,17.3237182159232,9.12152146727803,0.999583333333333
21-Dec-2023 22:00:00,0.309192590256825,-0.0232399567911555,0.0059417315171254,17.3210609857977,9.19282664995823,0.9975
21-Dec-2023 22:20:00,0.281728403252045,-0.0133968458377069,0.0182341268869756,17.3277615673197,9.25754022509379,0.999583333333333
21-Dec-2023 22:40:00,0.274760960211632,0.013250008935859,0.0296596804449564,17.302275,9.33061,1
21-Dec-2023 23:00:00,0.28556133174514,0.0205001505609224,0.0593322543085312,17.3106916666668,9.39963541666667,1
21-Dec-2023 23:20:00,0.280623258756663,0.0170122964985119,0.0658145235670257,17.3755300500834,9.46737604340568,0.998333333333333
21-Dec-2023 23:40:00,0.269736552052283,0.0195145316163425,0.0544030318481387,17.4022083333331,9.52029791666666,1
22-Dec-2023 00:00:00,0.285339438928744,0.0185570079541813,0.070131087746944,17.4065833333332,9.57496,1
22-Dec-2023 00:20:00,0.26115299385282,0.0287334162631616,0.100800213217359,17.4097166666666,9.61841416666667,1
22-Dec-2023 00:40:00,0.266971883244698,0.0186952246551309,0.102428275094415,17.4154,9.64945875,1
22-Dec-2023 01:00:00,0.270235067474413,0.0165158196100045,0.121056560082758,17.3845416666667,9.6619375,1
22-Dec-2023 01:20:00,0.275143949898549,0.015968078280295,0.113329966738852,17.3770583333333,9.65870208333334,1
22-Dec-2023 01:40:00,0.233409842386723,-0.0170983761494583,0.0755459007611047,17.3677666666667,9.637595,1
22-Dec-2023 02:00:00,0.255166466212756,-0.024377524933953,0.0336386034538759,17.2247,9.6052075,1
22-Dec-2023 02:20:00,0.263024364792744,-0.0158032652223953,0.0216834258354395,17.1488,9.56778375,1
22-Dec-2023 02:40:00,0.226144225743992,0.000242995393250897,0.0307797638593771,17.1686416666667,9.53523208333333,1
22-Dec-2023 03:00:00,0.255508452349226,-0.00548766032741029,0.0309602058539358,17.1828035043805,9.49141385064665,0.99875
22-Dec-2023 03:20:00,0.245652237399124,-0.0059086032903553,0.00316395443923218,17.203234681117,9.44112171738224,0.999583333333333
22-Dec-2023 03:40:00,0.242132222423515,0.00221668736656762,-0.0133163137928741,17.2190196078431,9.38702377972466,0.99875
22-Dec-2023 04:00:00,0.25908391700861,0.00486423560224207,-0.0286118133476704,17.229172586711,9.32143877977435,0.997083333333333
22-Dec-2023 04:20:00,0.235121685331515,-0.00100200449708941,-0.0332648226164785,17.2332916666665,9.26321916666668,1
22-Dec-2023 04:40:00,0.24559746583612,-0.00646319337117772,-0.0373502747696312,17.2430650542117,9.20525562969142,0.999166666666667
22-Dec-2023 05:00:00,0.25635645968813,-0.00787894546840867,-0.0353704999701251,17.248572621035,9.15883222036728,0.998333333333333
22-Dec-2023 05:20:00,0.236416397255696,-0.00805367102559211,-0.0399900307687017,17.2528928720301,9.10843518132555,0.999583333333333
22-Dec-2023 05:40:00,0.22796907309661,-0.00466820574854511,-0.0468802224360328,17.2614720600503,9.07897539616346,0.999166666666667
22-Dec-2023 06:00:00,0.232678434447148,-0.00717708805606111,-0.0494522629522947,17.2698414685026,9.05778890279516,0.99875
22-Dec-2023 06:20:00,0.218491129921093,-0.0136328639913886,-0.0594025820003022,17.2741461377872,9.04581294363256,0.997916666666667
22-Dec-2023 06:40:00,0.221825606628273,-0.0258450438135757,-0.0620632888794593,17.2756833333335,9.05647791666667,1
22-Dec-2023 07:00:00,0.252959896080677,-0.00964606235209387,-0.080564049571915,17.2696666666669,9.0760025,1
22-Dec-2023 07:20:00,0.24123988120496,0.0382661319161601,-0.0816252698105449,17.2685750000003,9.11982833333334,1
22-Dec-2023 07:40:00,0.266204353854608,0.0136541382131888,-0.0680567009017821,17.2780250000001,9.16106583333334,1
22-Dec-2023 08:00:00,0.263678115095477,0.000579128865908125,-0.0615651231207614,17.2808083333334,9.21156166666667,1
22-Dec-2023 08:20:00,0.250120522639444,-0.00446891642151799,-0.0553492428511838,17.2849416666668,9.28390541666667,1
22-Dec-2023 08:40:00,0.226198584393747,-0.00241557514739284,-0.0503368209604114,17.2891833333335,9.36727125000001,1
22-Dec-2023 09:00:00,0.21422576763337,0.0101151931297045,-0.044040689336736,17.2915083333334,9.46445958333333,1
22-Dec-2023 09:20:00,0.219581400078664,-0.00519267677055173,-0.0585107548380831,17.2950833333333,9.55279875,1
22-Dec-2023 09:40:00,0.208429644477363,-0.0216462268122035,-0.064834204932741,17.301,9.66271875,1
22-Dec-2023 10:00:00,0.215651427930026,-0.0301267855986746,-0.0627604734587111,17.3091333333334,9.76983958333333,1
22-Dec-2023 10:20:00,0.212268296864685,-0.0411618924194026,-0.0604873317016522,17.3164833333332,9.86764291666667,1
22-Dec-2023 10:40:00,0.21312846419208,-0.0469160243161256,-0.0493543784440512,17.3218916666666,9.97934083333333,1
22-Dec-2023 11:00:00,0.20961595943772,-0.0433812742299023,-0.0358560545750408,17.3291083333333,10.0828616666667,1
22-Dec-2023 11:20:00,0.209442056934177,-0.0328184895842437,-0.0117396638362712,17.3285166666666,10.1630608333333,1
22-Dec-2023 11:40:00,0.214442251061774,-0.0150428631947363,0.00749191124035351,17.3275249999999,10.2366125,1
22-Dec-2023 12:00:00,0.227507811558165,-0.00350242820563168,0.0314580295534889,17.3208833333332,10.2962004166667,1
22-Dec-2023 12:20:00,0.207844716008783,0.00840579001680763,0.0437506253359957,17.3125416666666,10.3360670833333,1
22-Dec-2023 12:40:00,0.20229728663665,0.0297650294391006,0.073139342874058,17.2887500000001,10.3766475,1
22-Dec-2023 13:00:00,0.204839527370464,0.0162291398330217,0.0823517146967732,17.2595333333335,10.3948554166667,1
22-Dec-2023 13:20:00,0.193679618874057,0.0203043249287876,0.102426284293431,17.2460166666666,10.3806995833333,1
22-Dec-2023 13:40:00,0.201516147856897,0.015156746652928,0.102145300682481,17.2289249999998,10.3498641666667,1
22-Dec-2023 14:00:00,0.181667281676246,0.00421269971571257,0.0924078913044561,17.1972999999999,10.3060975,1
22-Dec-2023 14:20:00,0.206247803468985,-0.00788312261299604,0.0887355701838845,17.1408583333334,10.2450683333333,1
22-Dec-2023 14:40:00,0.183933183359033,-0.0182262557230316,0.0869884119464224,17.115925,10.1636520833333,1
22-Dec-2023 15:00:00,0.211301290734758,-0.00979716102022903,0.0866369226776165,17.1062416666668,10.0753683333333,1
22-Dec-2023 15:20:00,0.222842473267971,-0.0063446471821099,0.0734938849485518,17.0958916666668,9.98288999999999,1
22-Dec-2023 15:40:00,0.212326245998526,-0.00647444079386079,0.0667437119111865,17.0903500000001,9.87931458333333,1
22-Dec-2023 16:00:00,0.211060973063285,0.00551508255642718,0.0698846753349197,17.0891333333334,9.76719916666667,1
22-Dec-2023 16:20:00,0.206132459965752,0.0170893491685945,0.064577652961231,17.0893750000001,9.64562416666667,1
22-Dec-2023 16:40:00,0.177737579787735,0.0133280632956338,0.0714887267602182,17.0899250000001,9.52434875,1
22-Dec-2023 17:00:00,0.172358382071905,0.0112915107325141,0.0578519350603603,17.0885833333334,9.40286041666666,1
22-Dec-2023 17:20:00,0.191178153762796,0.0169740098437598,0.0575494648040404,17.0812583333333,9.27906041666667,1
22-Dec-2023 17:40:00,0.198513467435478,0.0160884223815936,0.0469542590521239,17.0797249999999,9.16834916666667,1
22-Dec-2023 18:00:00,0.191346369876366,0.0134320985638203,0.0464432960349352,17.0797166666666,9.05533,1
22-Dec-2023 18:20:00,0.180366027143088,0.0129960891474832,0.0382429998504058,17.0802416666666,8.95624166666667,1
22-Dec-2023 18:40:00,0.193606102847217,0.0147537987814569,0.0214903533214784,17.0923750000002,8.86734041666666,1
22-Dec-2023 19:00:00,0.203089328142639,0.027851158510811,0.00439355782124595,17.0994750000002,8.78915833333333,1
22-Dec-2023 19:20:00,0.210811131728853,0.0202289120244013,-0.00380493644878379,17.0969500000002,8.74143333333333,1
22-Dec-2023 19:40:00,0.202232398118701,0.0127923427116268,0.00215432977961472,17.1367666666667,8.69656125,1
22-Dec-2023 20:00:00,0.190020044991147,0.0157133450550421,0.00526396034072548,17.1648083333333,8.66266458333333,1
22-Dec-2023 20:20:00,0.193264235703746,0.0331937078970546,-0.00365784735335065,17.1278750000001,8.64698666666666,1
22-Dec-2023 20:40:00,0.212407622611895,0.0327153857084934,-0.0084040248008944,17.1089916666667,8.65150041666667,1
22-Dec-2023 21:00:00,0.197582921713726,0.0405941681349365,-0.010157426737357,17.1017416666668,8.6768525,1
22-Dec-2023 21:20:00,0.224992341721653,0.0355112997147275,-0.00827700972818535,17.1014000000002,8.71652,1
22-Dec-2023 21:40:00,0.209181397094006,0.0393845227411084,-0.00549687854410391,17.0971666666668,8.78014749999999,1
22-Dec-2023 22:00:00,0.236771867655685,0.0328110326245627,-0.00143521284855299,17.107590966123,8.84054579673776,0.99625
22-Dec-2023 22:20:00,0.217712830463703,0.0119676485183297,0.00152469742593783,17.1682999999999,8.91381208333333,1
22-Dec-2023 22:40:00,0.21433412850689,0.00610050595781662,0.0117903865081236,17.2280333333331,8.99168791666666,1
22-Dec-2023 23:00:00,0.18660954275974,0.0143975814000013,0.0111732394295204,17.2105000000001,9.07597583333333,1
22-Dec-2023 23:20:00,0.197839257909216,0.0141270351030338,0.0278856584889045,17.1985333333333,9.16694666666667,1
22-Dec-2023 23:40:00,0.212706917020032,0.0101705054493487,0.0355509218146706,17.1895583333333,9.26349791666667,1
23-Dec-2023 00:00:00,0.208914000408508,-0.0223598558058966,0.0225131484639728,17.1706166666665,9.35456708333333,1
23-Dec-2023 00:20:00,0.203186647757356,-0.0259816009004026,0.0169008955280539,17.1322833333333,9.43302333333333,1
23-Dec-2023 00:40:00,0.234220163486835,-0.0202041413477375,0.0278839059116802,17.1460325406757,9.49885940759283,0.99875
23-Dec-2023 01:00:00,0.202748297535675,-0.0274351100579249,0.00904995610300182,17.1529929137139,9.56153397248854,0.999583333333333
23-Dec-2023 01:20:00,0.217782796271043,-0.0294182396706577,0.0178362389343692,17.1885219206679,9.60322505219207,0.997916666666667
23-Dec-2023 01:40:00,0.214322519950102,-0.0254891704343692,0.0124514168344068,17.2025104253545,9.64120809007506,0.999166666666667
23-Dec-2023 02:00:00,0.197439743006043,-0.0127917285227779,0.00860375796752115,17.198525,9.66495,1
23-Dec-2023 02:20:00,0.195991783348263,-0.0154704304268237,-0.0039108428982584,17.19155,9.680655,1
23-Dec-2023 02:40:00,0.195759928078913,-0.0106370187228249,-0.0155226703948499,17.1906749999999,9.67050791666667,1
23-Dec-2023 03:00:00,0.189950978817198,-0.00932658647141938,-0.0216514638616329,17.1799750000001,9.65117166666667,1
23-Dec-2023 03:20:00,0.201792277993319,-0.00684219448258268,-0.0290316016954746,17.1765250000001,9.62489375,1
